Time interval, IBI
11612.375,0.703125
11613.04688,0.671875
11613.70313,0.65625
11614.34375,0.640625
11615.01563,0.671875
11615.70313,0.6875
11616.42188,0.71875
11617.09375,0.671875
11617.73438,0.640625
11618.35938,0.625
11619,0.640625
11619.67188,0.671875
11620.34375,0.671875
11620.98438,0.640625
11621.64063,0.65625
11622.25,0.609375
11622.89063,0.640625
11623.53125,0.640625
11624.17188,0.640625
11624.82813,0.65625
11625.48438,0.65625
11626.125,0.640625
11626.79688,0.671875
11627.46875,0.671875
11628.125,0.65625
11632,0.65625
11632.65625,0.65625
11633.26563,0.609375
11633.92188,0.65625
11634.5625,0.640625
11635.21875,0.65625
11635.85938,0.640625
11636.46875,0.609375
11637.09375,0.625
11637.71875,0.625
11638.34375,0.625
11638.96875,0.625
11639.5625,0.59375
11640.15625,0.59375
11640.75,0.59375
11641.375,0.625
11642,0.625
11642.59375,0.59375
11643.1875,0.59375
11643.79688,0.609375
11644.42188,0.625
11645.04688,0.625
11645.6875,0.640625
11646.3125,0.625
11646.92188,0.609375
11647.53125,0.609375
11648.17188,0.640625
11648.8125,0.640625
11649.48438,0.671875
11650.14063,0.65625
11650.76563,0.625
11651.375,0.609375
11652.03125,0.65625
11652.67188,0.640625
11653.32813,0.65625
11653.95313,0.625
11654.59375,0.640625
11655.21875,0.625
11655.89063,0.671875
11656.54688,0.65625
11657.17188,0.625
11657.78125,0.609375
11658.39063,0.609375
11659.01563,0.625
11659.625,0.609375
11660.23438,0.609375
11660.82813,0.59375
11661.40625,0.578125
11662.01563,0.609375
11662.625,0.609375
11663.21875,0.59375
11663.82813,0.609375
11664.53125,0.703125
11665.20313,0.671875
11665.84375,0.640625
11666.46875,0.625
11667.09375,0.625
11667.71875,0.625
11668.35938,0.640625
11669,0.640625
11669.625,0.625
11670.26563,0.640625
11670.90625,0.640625
11671.5625,0.65625
11672.20313,0.640625
11672.85938,0.65625
11673.51563,0.65625
11674.14063,0.625
11674.76563,0.625
11675.4375,0.671875
11676.09375,0.65625
11676.73438,0.640625
11677.35938,0.625
11677.96875,0.609375
11678.59375,0.625
11679.23438,0.640625
11679.875,0.640625
11680.51563,0.640625
11681.14063,0.625
11681.75,0.609375
11682.39063,0.640625
11683.04688,0.65625
11683.6875,0.640625
11684.34375,0.65625
11684.98438,0.640625
11685.57813,0.59375
11686.20313,0.625
11686.85938,0.65625
11687.5,0.640625
11688.14063,0.640625
11688.76563,0.625
11689.39063,0.625
11690.03125,0.640625
11690.6875,0.65625
11691.32813,0.640625
11691.95313,0.625
11692.59375,0.640625
11693.23438,0.640625
11693.85938,0.625
11694.46875,0.609375
11695.09375,0.625
11695.71875,0.625
11696.375,0.65625
11697.04688,0.671875
11697.70313,0.65625
11698.375,0.671875
11699,0.625
11699.57813,0.578125
11703,0.5625
11703.57813,0.578125
11704.15625,0.578125
11704.76563,0.609375
11705.35938,0.59375
11706.01563,0.65625
11706.71875,0.703125
11707.46875,0.75
11708.3125,0.84375
11709.04688,0.734375
11709.79688,0.75
11710.5,0.703125
11711.1875,0.6875
11711.875,0.6875
11712.54688,0.671875
11713.15625,0.609375
11713.8125,0.65625
11714.46875,0.65625
11715.125,0.65625
11715.78125,0.65625
11716.42188,0.640625
11717.03125,0.609375
11717.6875,0.65625
11718.3125,0.625
11718.95313,0.640625
11719.5625,0.609375
11720.14063,0.578125
11720.76563,0.625
11721.375,0.609375
11722,0.625
11722.64063,0.640625
11723.26563,0.625
11723.89063,0.625
11724.53125,0.640625
11725.1875,0.65625
11725.84375,0.65625
11726.48438,0.640625
11727.125,0.640625
11727.73438,0.609375
11728.375,0.640625
11729.01563,0.640625
11729.67188,0.65625
11730.3125,0.640625
11730.92188,0.609375
11731.51563,0.59375
11732.125,0.609375
11732.73438,0.609375
11733.35938,0.625
11733.96875,0.609375
11734.5625,0.59375
11735.15625,0.59375
11735.76563,0.609375
11736.375,0.609375
11736.98438,0.609375
11737.64063,0.65625
11738.28125,0.640625
11738.875,0.59375
11739.48438,0.609375
11740.10938,0.625
11740.73438,0.625
11741.34375,0.609375
11741.92188,0.578125
11742.5,0.578125
11743.10938,0.609375
11743.71875,0.609375
11744.32813,0.609375
11744.92188,0.59375
11745.51563,0.59375
11746.125,0.609375
11746.73438,0.609375
11747.35938,0.625
11747.98438,0.625
11748.59375,0.609375
11749.17188,0.578125
11749.79688,0.625
11750.42188,0.625
11751.03125,0.609375
11751.65625,0.625
11752.26563,0.609375
11752.84375,0.578125
11753.46875,0.625
11754.09375,0.625
11754.71875,0.625
11755.375,0.65625
11755.98438,0.609375
11756.59375,0.609375
11757.20313,0.609375
11757.84375,0.640625
11758.45313,0.609375
11759.09375,0.640625
11759.71875,0.625
11760.3125,0.59375
11760.95313,0.640625
11761.59375,0.640625
11762.25,0.65625
11762.89063,0.640625
11763.5,0.609375
11764.10938,0.609375
11764.71875,0.609375
11765.34375,0.625
11765.96875,0.625
11766.57813,0.609375
11767.17188,0.59375
11767.79688,0.625
11768.4375,0.640625
11769.04688,0.609375
11769.6875,0.640625
11770.29688,0.609375
11770.92188,0.625
11771.54688,0.625
11772.1875,0.640625
11772.8125,0.625
11773.4375,0.625
11774.0625,0.625
11774.64063,0.578125
11775.25,0.609375
11775.875,0.625
11776.5,0.625
11777.14063,0.640625
11777.78125,0.640625
11778.39063,0.609375
11779,0.609375
11779.625,0.625
11780.25,0.625
11780.89063,0.640625
11781.5,0.609375
11782.10938,0.609375
11782.71875,0.609375
11783.34375,0.625
11783.98438,0.640625
11784.60938,0.625
11785.21875,0.609375
11785.875,0.65625
11786.51563,0.640625
11787.14063,0.625
11787.78125,0.640625
11788.42188,0.640625
11789.03125,0.609375
11789.65625,0.625
11790.29688,0.640625
11790.9375,0.640625
11791.59375,0.65625
11792.20313,0.609375
11792.79688,0.59375
11793.40625,0.609375
11794.03125,0.625
11794.625,0.59375
11795.25,0.625
11795.875,0.625
11796.46875,0.59375
11797.0625,0.59375
11797.6875,0.625
11798.34375,0.65625
11798.96875,0.625
11799.57813,0.609375
11800.1875,0.609375
11800.8125,0.625
11801.4375,0.625
11802.0625,0.625
11802.67188,0.609375
11803.26563,0.59375
11803.90625,0.640625
11804.53125,0.625
11805.15625,0.625
11805.78125,0.625
11806.40625,0.625
11807.01563,0.609375
11807.60938,0.59375
11808.25,0.640625
11808.89063,0.640625
11809.54688,0.65625
11810.1875,0.640625
11810.8125,0.625
11811.45313,0.640625
11812.20313,0.75
11812.9375,0.734375
11813.59375,0.65625
11814.25,0.65625
11814.85938,0.609375
11815.46875,0.609375
11816.09375,0.625
11816.73438,0.640625
11817.34375,0.609375
11817.95313,0.609375
11818.54688,0.59375
11819.17188,0.625
11819.78125,0.609375
11820.39063,0.609375
11821.01563,0.625
11821.59375,0.578125
11822.1875,0.59375
11822.8125,0.625
11823.4375,0.625
11824.0625,0.625
11824.6875,0.625
11825.29688,0.609375
11825.92188,0.625
11826.54688,0.625
11827.17188,0.625
11827.82813,0.65625
11828.45313,0.625
11829.10938,0.65625
11829.76563,0.65625
11830.39063,0.625
11831.01563,0.625
11831.625,0.609375
11832.21875,0.59375
11832.84375,0.625
11833.51563,0.671875
11834.17188,0.65625
11834.82813,0.65625
11835.46875,0.640625
11836.07813,0.609375
11836.71875,0.640625
11837.39063,0.671875
11838.07813,0.6875
11838.73438,0.65625
11839.34375,0.609375
11840.01563,0.671875
11840.625,0.609375
11841.25,0.625
11841.875,0.625
11842.48438,0.609375
11843.10938,0.625
11843.76563,0.65625
11844.5,0.734375
11845.26563,0.765625
11846.01563,0.75
11846.67188,0.65625
11847.34375,0.671875
11848.0625,0.71875
11848.75,0.6875
11849.40625,0.65625
11850.01563,0.609375
11850.64063,0.625
11851.28125,0.640625
11851.90625,0.625
11852.54688,0.640625
11853.17188,0.625
11853.78125,0.609375
11854.42188,0.640625
11855.0625,0.640625
11855.71875,0.65625
11856.35938,0.640625
11856.96875,0.609375
11857.59375,0.625
11858.23438,0.640625
11858.89063,0.65625
11859.53125,0.640625
11860.17188,0.640625
11860.76563,0.59375
11861.39063,0.625
11862.03125,0.640625
11862.64063,0.609375
11863.26563,0.625
11863.875,0.609375
11864.48438,0.609375
11865.10938,0.625
11865.75,0.640625
11866.39063,0.640625
11867.01563,0.625
11867.625,0.609375
11868.23438,0.609375
11868.84375,0.609375
11869.45313,0.609375
11870.07813,0.625
11870.67188,0.59375
11871.26563,0.59375
11871.85938,0.59375
11872.48438,0.625
11873.09375,0.609375
11873.70313,0.609375
11874.29688,0.59375
11874.89063,0.59375
11875.5,0.609375
11876.14063,0.640625
11876.8125,0.671875
11877.46875,0.65625
11878.09375,0.625
11878.71875,0.625
11879.375,0.65625
11880.03125,0.65625
11880.65625,0.625
11881.28125,0.625
11881.875,0.59375
11882.48438,0.609375
11883.125,0.640625
11883.75,0.625
11884.40625,0.65625
11885.03125,0.625
11885.65625,0.625
11886.26563,0.609375
11886.89063,0.625
11887.51563,0.625
11888.14063,0.625
11888.75,0.609375
11889.35938,0.609375
11889.96875,0.609375
11890.59375,0.625
11891.23438,0.640625
11891.92188,0.6875
11892.5625,0.640625
11893.1875,0.625
11893.82813,0.640625
11894.48438,0.65625
11895.125,0.640625
11895.75,0.625
11896.51563,0.765625
11897.28125,0.765625
11898,0.71875
11898.65625,0.65625
11899.26563,0.609375
11899.92188,0.65625
11900.5625,0.640625
11901.20313,0.640625
11901.85938,0.65625
11902.51563,0.65625
11903.15625,0.640625
11903.82813,0.671875
11904.51563,0.6875
11905.20313,0.6875
11905.875,0.671875
11906.48438,0.609375
11907.10938,0.625
11907.75,0.640625
11908.39063,0.640625
11909.03125,0.640625
11909.65625,0.625
11910.25,0.59375
11910.89063,0.640625
11911.53125,0.640625
11912.15625,0.625
11912.79688,0.640625
11913.42188,0.625
11914.04688,0.625
11914.65625,0.609375
11915.29688,0.640625
11915.9375,0.640625
11916.5625,0.625
11917.17188,0.609375
11917.78125,0.609375
11918.4375,0.65625
11919.07813,0.640625
11919.71875,0.640625
11920.34375,0.625
11920.9375,0.59375
11921.51563,0.578125
11922.125,0.609375
11922.73438,0.609375
11923.34375,0.609375
11923.96875,0.625
11924.57813,0.609375
11925.17188,0.59375
11925.8125,0.640625
11926.45313,0.640625
11927.125,0.671875
11927.78125,0.65625
11928.42188,0.640625
11929.0625,0.640625
11929.71875,0.65625
11930.39063,0.671875
11931.01563,0.625
11931.64063,0.625
11932.29688,0.65625
11932.90625,0.609375
11933.5,0.59375
11934.10938,0.609375
11934.71875,0.609375
11935.32813,0.609375
11935.95313,0.625
11936.64063,0.6875
11937.34375,0.703125
11938.04688,0.703125
11938.73438,0.6875
11939.39063,0.65625
11940,0.609375
11940.65625,0.65625
11941.29688,0.640625
11941.9375,0.640625
11942.59375,0.65625
11943.23438,0.640625
11943.84375,0.609375
11944.46875,0.625
11945.09375,0.625
11945.71875,0.625
11946.34375,0.625
11946.96875,0.625
11947.5625,0.59375
11948.14063,0.578125
11948.76563,0.625
11949.375,0.609375
11950,0.625
11950.60938,0.609375
11951.20313,0.59375
11951.79688,0.59375
11952.42188,0.625
11953.03125,0.609375
11953.64063,0.609375
11954.25,0.609375
11954.84375,0.59375
11955.48438,0.640625
11956.14063,0.65625
11956.8125,0.671875
11957.5,0.6875
11958.14063,0.640625
11958.75,0.609375
11959.34375,0.59375
11959.96875,0.625
11960.60938,0.640625
11961.26563,0.65625
11961.92188,0.65625
11962.54688,0.625
11963.20313,0.65625
11963.875,0.671875
11964.5625,0.6875
11965.21875,0.65625
11965.84375,0.625
11966.45313,0.609375
11967.07813,0.625
11967.70313,0.625
11968.34375,0.640625
11968.98438,0.640625
11969.5625,0.578125
11970.15625,0.59375
11970.78125,0.625
11971.39063,0.609375
11972,0.609375
11972.59375,0.59375
11973.1875,0.59375
11973.78125,0.59375
11974.40625,0.625
11975.04688,0.640625
11975.67188,0.625
11976.3125,0.640625
11976.95313,0.640625
11977.60938,0.65625
11978.23438,0.625
11978.85938,0.625
11979.48438,0.625
11980.125,0.640625
11980.76563,0.640625
11981.39063,0.625
11982.04688,0.65625
11982.64063,0.59375
11983.25,0.609375
11997.125,0.515625
11997.67188,0.546875
11998.20313,0.53125
11998.75,0.546875
11999.28125,0.53125
11999.8125,0.53125
12000.39063,0.578125
12000.98438,0.59375
12001.625,0.640625
12002.26563,0.640625
12002.90625,0.640625
12003.51563,0.609375
12004.15625,0.640625
12004.875,0.71875
12005.65625,0.78125
12006.375,0.71875
12007.04688,0.671875
12007.6875,0.640625
12008.32813,0.640625
12008.95313,0.625
12009.60938,0.65625
12010.28125,0.671875
12010.89063,0.609375
12011.48438,0.59375
12012.04688,0.5625
12012.625,0.578125
12013.20313,0.578125
12013.75,0.546875
12014.29688,0.546875
12014.84375,0.546875
12015.375,0.53125
12015.92188,0.546875
12016.5,0.578125
12017.09375,0.59375
12017.70313,0.609375
12018.34375,0.640625
12018.95313,0.609375
12019.54688,0.59375
12020.15625,0.609375
12020.75,0.59375
12021.35938,0.609375
12021.98438,0.625
12022.59375,0.609375
12023.1875,0.59375
12023.79688,0.609375
12024.45313,0.65625
12025.14063,0.6875
12025.82813,0.6875
12026.46875,0.640625
12027.09375,0.625
12027.73438,0.640625
12028.39063,0.65625
12029.03125,0.640625
12029.6875,0.65625
12030.29688,0.609375
12030.89063,0.59375
12031.5,0.609375
12032.125,0.625
12032.76563,0.640625
12033.40625,0.640625
12034.01563,0.609375
12034.625,0.609375
12035.26563,0.640625
12035.92188,0.65625
12036.53125,0.609375
12037.14063,0.609375
12037.73438,0.59375
12038.39063,0.65625
12039.03125,0.640625
12039.65625,0.625
12040.28125,0.625
12040.875,0.59375
12041.48438,0.609375
12042.09375,0.609375
12042.71875,0.625
12043.32813,0.609375
12043.92188,0.59375
12044.5,0.578125
12045.09375,0.59375
12045.70313,0.609375
12046.32813,0.625
12046.96875,0.640625
12047.60938,0.640625
12048.20313,0.59375
12048.82813,0.625
12049.5,0.671875
12050.17188,0.671875
12050.84375,0.671875
12051.48438,0.640625
12052.07813,0.59375
12052.71875,0.640625
12053.375,0.65625
12072.96875,0.515625
12073.51563,0.546875
12074.10938,0.59375
12074.75,0.640625
12075.40625,0.65625
12076.03125,0.625
12076.625,0.59375
12077.20313,0.578125
12077.84375,0.640625
12078.45313,0.609375
12079.04688,0.59375
12079.64063,0.59375
12080.17188,0.53125
12080.78125,0.609375
12081.34375,0.5625
12081.875,0.53125
12082.42188,0.546875
12082.9375,0.515625
12083.46875,0.53125
12083.98438,0.515625
12084.5,0.515625
12085.01563,0.515625
12085.51563,0.5
12086.04688,0.53125
12086.57813,0.53125
12087.14063,0.5625
12087.6875,0.546875
12088.25,0.5625
12091.75,0.65625
12092.35938,0.609375
12093.03125,0.671875
12093.6875,0.65625
12094.35938,0.671875
12095.01563,0.65625
12095.625,0.609375
12096.32813,0.703125
12097.10938,0.78125
12097.875,0.765625
12098.5625,0.6875
12099.20313,0.640625
12099.8125,0.609375
12100.42188,0.609375
12101.04688,0.625
12101.70313,0.65625
12102.32813,0.625
12102.95313,0.625
12103.625,0.671875
12104.34375,0.71875
12105.04688,0.703125
12105.6875,0.640625
12106.29688,0.609375
12106.95313,0.65625
12107.64063,0.6875
12108.29688,0.65625
12108.92188,0.625
12109.53125,0.609375
12110.125,0.59375
12110.73438,0.609375
12111.35938,0.625
12112.01563,0.65625
12112.625,0.609375
12113.21875,0.59375
12113.8125,0.59375
12114.42188,0.609375
12115.03125,0.609375
12115.64063,0.609375
12116.23438,0.59375
12116.8125,0.578125
12117.42188,0.609375
12118.0625,0.640625
12118.71875,0.65625
12119.35938,0.640625
12120,0.640625
12120.65625,0.65625
12121.34375,0.6875
12122.01563,0.671875
12122.67188,0.65625
12123.3125,0.640625
12123.92188,0.609375
12124.51563,0.59375
12125.125,0.609375
12125.73438,0.609375
12126.32813,0.59375
12126.92188,0.59375
12127.5,0.578125
12128.09375,0.59375
12128.70313,0.609375
12129.32813,0.625
12129.96875,0.640625
12130.57813,0.609375
12131.15625,0.578125
12131.75,0.59375
12132.35938,0.609375
12132.98438,0.625
12133.59375,0.609375
12134.1875,0.59375
12134.78125,0.59375
12135.40625,0.625
12136.0625,0.65625
12136.71875,0.65625
12137.34375,0.625
12137.95313,0.609375
12138.54688,0.59375
12139.15625,0.609375
12139.78125,0.625
12140.39063,0.609375
12141.01563,0.625
12141.64063,0.625
12142.21875,0.578125
12142.82813,0.609375
12143.45313,0.625
12144.07813,0.625
12144.70313,0.625
12145.29688,0.59375
12145.875,0.578125
12146.46875,0.59375
12147.10938,0.640625
12147.75,0.640625
12148.39063,0.640625
12148.98438,0.59375
12149.57813,0.59375
12150.25,0.671875
12150.9375,0.6875
12151.59375,0.65625
12152.21875,0.625
12152.82813,0.609375
12153.40625,0.578125
12154,0.59375
12154.59375,0.59375
12155.1875,0.59375
12155.78125,0.59375
12156.35938,0.578125
12156.9375,0.578125
12157.51563,0.578125
12158.10938,0.59375
12158.70313,0.59375
12159.29688,0.59375
12159.89063,0.59375
12160.45313,0.5625
12161.0625,0.609375
12161.67188,0.609375
12162.29688,0.625
12162.89063,0.59375
12163.46875,0.578125
12164.0625,0.59375
12164.70313,0.640625
12165.3125,0.609375
12165.92188,0.609375
12166.53125,0.609375
12167.125,0.59375
12167.78125,0.65625
12168.45313,0.671875
12169.10938,0.65625
12169.75,0.640625
12170.40625,0.65625
12171.04688,0.640625
12171.6875,0.640625
12172.34375,0.65625
12172.96875,0.625
12173.59375,0.625
12174.21875,0.625
12174.85938,0.640625
12175.48438,0.625
12176.10938,0.625
12176.70313,0.59375
12177.29688,0.59375
12177.92188,0.625
12178.53125,0.609375
12179.17188,0.640625
12179.76563,0.59375
12180.35938,0.59375
12180.95313,0.59375
12181.54688,0.59375
12182.17188,0.625
12182.78125,0.609375
12183.375,0.59375
12183.95313,0.578125
12184.53125,0.578125
12185.125,0.59375
12185.71875,0.59375
12186.3125,0.59375
12186.9375,0.625
12187.53125,0.59375
12188.125,0.59375
12188.71875,0.59375
12189.32813,0.609375
12189.95313,0.625
12190.57813,0.625
12191.17188,0.59375
12191.84375,0.671875
12192.54688,0.703125
12193.26563,0.71875
12193.95313,0.6875
12194.625,0.671875
12195.23438,0.609375
12195.90625,0.671875
12196.57813,0.671875
12197.25,0.671875
12197.92188,0.671875
12198.5625,0.640625
12199.1875,0.625
12199.82813,0.640625
12200.48438,0.65625
12201.125,0.640625
12201.78125,0.65625
12202.48438,0.703125
12203.14063,0.65625
12203.78125,0.640625
